regularized newton's method,margin computation via normal vector,0
regularized newton's method,precision,0
regularized newton's method,feature selection,0
regularized newton's method,optimization dial,0
regularized newton's method,model capacity,0
regularized newton's method,polynomial kernel,0
regularized newton's method,leaf parameters,0
regularized newton's method,optimal leaf values,0
convergence criterion,second order definition of convexity,0
convergence criterion,non-negative eigenvalues,0
convergence criterion,cost function versus misclassification discrepancy,0
convergence criterion,convexity of cost functions,0
convergence criterion,spanning set,0
convergence criterion,matrix factorization,0
convergence criterion,feature sharing,0
convergence criterion,neural network architecture,0
convergence criterion,tree-based learner,0
hessian matrix,bias,0
hessian matrix,vectorized implementation,0
hessian matrix,regularization parameter,0
hessian matrix,multi-class perceptron,0
hessian matrix,dimension reduction,0
hessian matrix,centroid initialization,0
hessian matrix,nonlinear feature engineering,0
hessian matrix,decision boundary,0
hessian matrix,exponential scaling of fixed-shape units,0
hessian matrix,kernelized least squares,0
hessian matrix,fourier kernel,0
hessian matrix,output layer,0
hessian matrix,leaf-value optimization,0
hessian matrix,computational trade-off,0
hessian matrix,gradient boosting,0
non-convex minimization,secant method,0
non-convex minimization,numerical instability,0
non-convex minimization,precision,0
non-convex minimization,multi-class classification metrics,0
non-convex minimization,cluster centroid,0
non-convex minimization,centroid initialization,0
non-convex minimization,kernel k-means,0
non-convex minimization,fully-connected neural network,0
second order optimization,eigenvalues,0
second order optimization,early stopping,0
second order optimization,log error cost,0
second order optimization,categorical multi-class classification,0
second order optimization,convexity of cost functions,0
second order optimization,dimension reduction,0
second order optimization,intra-cluster distance,0
second order optimization,stemming,0
second order optimization,nonlinear regression,0
second order optimization,kernel trick,0
second order optimization,kernel matrix,0
second order optimization,kernelized logistic regression,0
second order optimization,optimal leaf values,0
hessian-free optimization,normal vector to hyperplane,0
hessian-free optimization,precision,0
hessian-free optimization,pca least squares cost,0
hessian-free optimization,bi-convex function,0
hessian-free optimization,overfitting,0
hessian-free optimization,k-folds cross-validation,0
hessian-free optimization,kernelized squared margin,0
hessian-free optimization,naive cross-validation,0
hessian-free optimization,human interpretability,0
eigenvalue decomposition,outer product,0
eigenvalue decomposition,smoothed margin-perceptron,0
eigenvalue decomposition,precision,0
eigenvalue decomposition,mini-batch gradient descent,0
eigenvalue decomposition,class imbalance,0
eigenvalue decomposition,scree plot,0
eigenvalue decomposition,spectrogram,0
eigenvalue decomposition,nonlinear feature engineering,0
eigenvalue decomposition,fixed-shape universal approximators,0
eigenvalue decomposition,fourier kernel,0
eigenvalue decomposition,fully-connected neural network,0
eigenvalue decomposition,pruning,0
second order definition of convexity,standard normalization,0
second order definition of convexity,softmax approximation to max,0
second order definition of convexity,softmax cost,0
second order definition of convexity,nonlinear classification,0
second order definition of convexity,vector activation,0
second order definition of convexity,bagging,0
sub-sampled newton's step,feature,0
sub-sampled newton's step,outer product,0
sub-sampled newton's step,support vectors,0
sub-sampled newton's step,one-hot encoded labels,0
sub-sampled newton's step,categorical multi-class classification,0
sub-sampled newton's step,spectrogram,0
sub-sampled newton's step,random forests,0
bfgs method,early stopping by validation accuracy,0
bfgs method,non-convex cost function,0
bfgs method,polynomial kernel,0
bfgs method,growing of a tree,0
quasi-newton method,regularization,0
quasi-newton method,soft-margin support vector machine,0
quasi-newton method,orthonormal spanning set,0
quasi-newton method,nonlinear classification,0
quasi-newton method,fourier kernel,0
quasi-newton method,optimal leaf values,0
quasi-newton method,leaf-value optimization,0
quasi-newton method,feature subsampling,0
quasi-newton method,computational trade-off,0
secant method,sherman-morrison identity,0
secant method,outer product,0
secant method,weight divergence to infinity,0
secant method,early stopping,0
secant method,margin-perceptron cost,0
secant method,confidence scoring,0
secant method,balanced accuracy,0
secant method,categorical multi-class classification,0
secant method,weighted multi-class classification,0
secant method,model capacity,0
secant method,fixed-shape universal approximators,0
secant method,kernelized logistic regression,0
secant method,kernelized multi-class softmax,0
secant method,hidden layer,0
secant method,growing of a tree,0
secant method,classification trees,0
sherman-morrison identity,support vectors,0
sherman-morrison identity,decision boundary,0
sherman-morrison identity,exponential scaling of fixed-shape units,0
sherman-morrison identity,entry-wise kernel matrix construction,0
least absolute deviations,unconstrained optimization,0
least absolute deviations,point-wise weights,0
least absolute deviations,principal component analysis,0
least absolute deviations,intra-cluster distance,0
least absolute deviations,orthogonal matrix,0
least absolute deviations,nonlinear feature engineering,0
least absolute deviations,training error,0
least absolute deviations,ensembling,0
least absolute deviations,entry-wise kernel matrix construction,0
least absolute deviations,fourier kernel,0
least absolute deviations,vector activation,0
bias,hard-margin svm,0
bias,early stopping by validation accuracy,0
bias,inverse class frequency weighting,0
bias,fusion rule,0
bias,bi-convex function,0
bias,orthogonal matrix,0
bias,maxout activation,0
least squares cost function,multi-output regression,0
least squares cost function,non-negative eigenvalues,0
least squares cost function,margin of separating hyperplane,0
least squares cost function,misclassification count,0
least squares cost function,discriminative features,0
least squares cost function,spectrogram,0
least squares cost function,fourier kernel,0
least squares cost function,vanishing gradient problem,0
least squares cost function,human interpretability,0
least squares cost function,candidate split points,0
least squares cost function,feature subsampling,0
feature,convex cost function,0
feature,weight divergence to infinity,0
feature,normal vector to hyperplane,0
feature,weight normalization,0
feature,weighted softmax cost,0
feature,convexity of cost functions,0
feature,feature learning,0
feature,regularized cost function,0
feature-touching weights,matrix factorization,0
feature-touching weights,least squares cost for incomplete data,0
feature-touching weights,kernelization via weight vector substitution,0
feature-touching weights,naive cross-validation,0
feature-touching weights,fully-connected neural network,0
feature-touching weights,output layer,0
feature-touching weights,local function approximator,0
unconstrained optimization,weight normalization,0
unconstrained optimization,weighted softmax cost,0
unconstrained optimization,class imbalance,0
unconstrained optimization,universal approximators,0
unconstrained optimization,validation error,0
unconstrained optimization,sparse feature selection,0
unconstrained optimization,kernelized squared margin,0
unconstrained optimization,recursively defined trees,0
normal equations,constrained softmax cost,0
normal equations,mean-centering,0
normal equations,projection,0
normal equations,centroid initialization,0
normal equations,nonlinear feature engineering,0
normal equations,training error,0
normal equations,polynomial kernel,0
normal equations,regularization-based cross-validation,0
normal equations,neural network architecture,0
normal equations,leaf-value optimization,0
backtracking line search,classification accuracy,0
backtracking line search,cost function versus misclassification discrepancy,0
backtracking line search,weighted classification,0
backtracking line search,vector activation,0
backtracking line search,two-layer unit,0
vectorized implementation,eigenvalues,0
vectorized implementation,constrained softmax cost,0
vectorized implementation,boosting,0
vectorized implementation,decision boundary,0
vectorized implementation,kernel k-means,0
vectorized implementation,step function,0
standard normalization,normal vector to hyperplane,0
standard normalization,one-hot encoded labels,0
standard normalization,confidence scoring,0
standard normalization,weighted classification,0
standard normalization,alternating minimization,0
standard normalization,spectrogram,0
standard normalization,degree two polynomial expansion,0
standard normalization,kernelized least squares,0
standard normalization,optimal leaf values,0
multi-output regression,one-hot encoded labels,0
multi-output regression,feature sharing,0
multi-output regression,standard basis vector constraint,0
multi-output regression,linear combination,0
multi-output regression,single-layer unit,0
multi-output regression,internal covariate shift,0
multi-output regression,growing of a tree,0
convex combination,constrained softmax cost,0
convex combination,weighted softmax cost,0
convex combination,non-convex cost function,0
convex combination,validation error,0
convex combination,kernelized l2 regularizer,0
convex combination,two-layer unit,0
convex combination,sigmoid activation,0
non-negative eigenvalues,weight divergence to infinity,0
non-negative eigenvalues,signed distance to decision boundary,0
non-negative eigenvalues,constrained softmax cost,0
non-negative eigenvalues,step function approximation,0
non-negative eigenvalues,multi-class perceptron cost,0
non-negative eigenvalues,l2 regularization based cross-validation,0
non-negative eigenvalues,k-folds cross-validation,0
non-negative eigenvalues,entry-wise kernel matrix construction,0
non-negative eigenvalues,two-layer unit,0
quadratic cost function,margin-perceptron cost,0
quadratic cost function,misclassification count,0
quadratic cost function,histogram features,0
quadratic cost function,underfitting,0
quadratic cost function,mid-point split point,0
quadratic cost function,feature subsampling,0
inner product,inverse class frequency weighting,0
inner product,convexity of cost functions,0
inner product,manifold,0
inner product,standard basis vector constraint,0
inner product,linear combination,0
inner product,kernelized multi-class softmax,0
inner product,sigmoid activation,0
inner product,growing of a tree,0
outer product,categorical cross entropy cost,0
outer product,confidence scoring,0
outer product,precision,0
outer product,weighted classification,0
outer product,mean-centering,0
outer product,alternating minimization,0
outer product,regularized cost function,0
outer product,model capacity,0
outer product,kernelized multi-class softmax,0
outer product,mid-point split point,0
outer product,residual fitting,0
outer product,recursively defined trees,0
eigenvalues,misclassification count,0
eigenvalues,alternating minimization,0
eigenvalues,inner product similarity,0
eigenvalues,kernel k-means,0
eigenvalues,kernel matrix,0
eigenvalues,internal covariate shift,0
eigenvalues,candidate split points,0
perceptron cost,inverse class frequency weighting,0
perceptron cost,fusion rule,0
perceptron cost,normalization,0
perceptron cost,stop words,0
perceptron cost,output transformation,0
perceptron cost,k-folds cross-validation,0
perceptron cost,bagging,0
softmax approximation to max,precision,0
softmax approximation to max,least squares cost for incomplete data,0
softmax approximation to max,kernelized l2 regularizer,0
rectified linear unit,piecewise linear decision boundary,0
rectified linear unit,nonlinear regression,0
rectified linear unit,regularizer,0
rectified linear unit,single-layer unit,0
rectified linear unit,maxout activation,0
rectified linear unit,stump,0
rectified linear unit,leaf parameters,0
convex cost function,categorical multi-class classification,0
convex cost function,mini-batch gradient descent,0
convex cost function,feature selection,0
convex cost function,universal approximators,0
convex cost function,regularizer,0
convex cost function,model capacity,0
convex cost function,input layer,0
convex cost function,growing of a tree,0
convex cost function,residual fitting,0
point-wise cost,mean-centering,0
point-wise cost,transformed feature space,0
point-wise cost,kernel pca,0
point-wise cost,kernelized l2 regularizer,0
point-wise cost,mode,0
trivial solution,numerical instability,0
trivial solution,constrained softmax cost,0
trivial solution,misclassification count,0
trivial solution,confusion matrix,0
trivial solution,feature learning,0
trivial solution,training error,0
trivial solution,regularized cost function,0
trivial solution,fully-connected neural network,0
trivial solution,maxout activation,0
trivial solution,gradient boosting,0
softmax cost,regularization,0
softmax cost,one-hot encoded labels,0
softmax cost,variance maximization,0
softmax cost,transformed feature space,0
softmax cost,overfitting,0
softmax cost,vector activation,0
softmax cost,addition of trees,0
softmax cost,candidate split points,0
softmax cost,pruning,0
softmax cost,classification trees,0
weight divergence to infinity,alternating minimization,0
weight divergence to infinity,optimization dial,0
weight divergence to infinity,k-folds cross-validation,0
weight divergence to infinity,maxout activation,0
weight divergence to infinity,residual fitting,0
numerical instability,margin of separating hyperplane,0
numerical instability,classification accuracy,0
numerical instability,weighting by confidence,0
numerical instability,stop words,0
numerical instability,complete package of fixed-shape units,0
numerical instability,recursive construction,0
numerical instability,maxout activation,0
numerical instability,staircase-like cost,0
numerical instability,random forests,0
early stopping,weighted classification,0
early stopping,convexity of cost functions,0
early stopping,stop words,0
early stopping,nonlinear regression,0
early stopping,sparse feature selection,0
early stopping,weight vector decomposition over feature matrix,0
early stopping,entry-wise kernel matrix construction,0
early stopping,addition of trees,0
early stopping,gradient boosting,0
regularization,balanced accuracy,0
regularization,inner product similarity,0
normal vector to hyperplane,margin-perceptron cost,0
normal vector to hyperplane,spanning set,0
normal vector to hyperplane,histogram features,0
normal vector to hyperplane,degree two polynomial expansion,0
normal vector to hyperplane,recursively defined trees,0
normal vector to hyperplane,pruning,0
signed distance to decision boundary,early stopping by validation accuracy,0
signed distance to decision boundary,weighting by confidence,0
signed distance to decision boundary,regularization-based cross-validation,0
weight normalization,margin-perceptron cost,0
weight normalization,normalization,0
weight normalization,overfitting,0
weight normalization,fourier basis,0
weight normalization,orthogonal component r,0
weight normalization,naive cross-validation,0
weight normalization,output layer,0
weight normalization,internal covariate shift,0
regularization parameter,hessian of softmax cost,0
regularization parameter,covariance matrix regularization,0
regularization parameter,cluster assignment,0
regularization parameter,high capacity model,0
regularization parameter,orthogonal component r,0
regularization parameter,kernelized logistic regression,0
regularization parameter,recursive construction,0
regularization parameter,recursively defined trees,0
l2 regularizer,weighted multi-class classification,0
l2 regularizer,decision boundary,0
l2 regularizer,output transformation,0
l2 regularizer,kernelized logistic regression,0
l2 regularizer,fully-connected neural network,0
l2 regularizer,feature subsampling,0
regularized softmax cost,inverse class frequency weighting,0
constrained softmax cost,variance maximization,0
constrained softmax cost,training error,0
constrained softmax cost,fourier basis,0
constrained softmax cost,kernelized multi-class softmax,0
constrained softmax cost,backpropagation,0
constrained softmax cost,batch normalization,0
margin of separating hyperplane,feature sharing,0
margin of separating hyperplane,high capacity model,0
margin of separating hyperplane,local function approximator,0
margin of separating hyperplane,tree-based learner,0
margin of separating hyperplane,recursively defined trees,0
margin of separating hyperplane,mode,0
margin-perceptron cost,support vectors,0
margin-perceptron cost,one-hot encoded labels,0
margin-perceptron cost,precision,0
margin-perceptron cost,linear autoencoder,0
margin-perceptron cost,matrix factorization,0
margin-perceptron cost,stop words,0
margin-perceptron cost,input layer,0
margin-perceptron cost,human interpretability,0
margin-perceptron cost,tree-based learner,0
smoothed margin-perceptron,early stopping by validation accuracy,0
smoothed margin-perceptron,categorical multi-class classification,0
smoothed margin-perceptron,one-versus-all classification,0
smoothed margin-perceptron,feature learning,0
smoothed margin-perceptron,underfitting,0
maximum margin decision boundary,piecewise linear decision boundary,0
maximum margin decision boundary,linear autoencoder,0
maximum margin decision boundary,variance maximization,0
maximum margin decision boundary,kernelization via weight vector substitution,0
maximum margin decision boundary,fourier kernel,0
maximum margin decision boundary,vector activation,0
maximum margin decision boundary,split point,0
maximum margin decision boundary,optimal leaf values,0
hard-margin svm,cost function versus misclassification discrepancy,0
hard-margin svm,k-means clustering,0
hard-margin svm,sparse coding,0
hard-margin svm,manifold,0
hard-margin svm,output transformation,0
hard-margin svm,kernel matrix,0
hard-margin svm,activation function,0
hard-margin svm,split point,0
margin computation via normal vector,non-negative matrix factorization,0
margin computation via normal vector,discriminative features,0
margin computation via normal vector,complete package of fixed-shape units,0
margin computation via normal vector,batch normalization,0
margin computation via normal vector,stump,0
soft-margin support vector machine,support vectors,0
soft-margin support vector machine,spanning set,0
soft-margin support vector machine,linear autoencoder,0
soft-margin support vector machine,discriminative features,0
soft-margin support vector machine,neural network architecture,0
soft-margin support vector machine,mode,0
soft-margin support vector machine,gradient boosting,0
support vectors,spanning set,0
support vectors,feature subsampling,0
log-loss svm,mini-batch gradient descent,0
log-loss svm,softmax cost function,0
log-loss svm,hessian of softmax cost,0
log-loss svm,mean-centering,0
log-loss svm,orthonormal spanning set,0
log-loss svm,orthogonal matrix,0
log-loss svm,underfitting,0
log-loss svm,regularized cost function,0
log-loss svm,fourier basis,0
log-loss svm,kernel matrix,0
log-loss svm,fourier kernel,0
log-loss svm,residual fitting,0
log-loss svm,classification trees,0
categorical cross entropy cost,weighting by confidence,0
categorical cross entropy cost,mini-batch gradient descent,0
categorical cross entropy cost,covariance matrix regularization,0
categorical cross entropy cost,boosting,0
categorical cross entropy cost,kernel trick,0
categorical cross entropy cost,sigmoid activation,0
categorical cross entropy cost,internal covariate shift,0
one-hot encoded labels,weighted softmax cost,0
one-hot encoded labels,principal component analysis,0
one-hot encoded labels,feature sharing,0
one-hot encoded labels,underfitting,0
one-hot encoded labels,regularizer,0
one-hot encoded labels,single-layer unit,0
log error cost,one-versus-all classification,0
log error cost,multi-class perceptron cost,0
log error cost,pca least squares cost,0
log error cost,kernelized logistic regression,0
confidence scoring,mean-centering,0
confidence scoring,intra-cluster distance,0
confidence scoring,optimization dial,0
confidence scoring,neural network architecture,0
confidence scoring,residual fitting,0
confidence scoring,recursively defined trees,0
classification accuracy,fourier kernel,0
misclassification count,kernel trick,0
misclassification count,leaf parameters,0
step function approximation,convexity of cost functions,0
step function approximation,variance maximization,0
step function approximation,discriminative features,0
step function approximation,spectrogram,0
step function approximation,nonlinear feature engineering,0
step function approximation,polynomial kernel,0
step function approximation,input layer,0
step function approximation,residual fitting,0
early stopping by validation accuracy,one-versus-all classification,0
early stopping by validation accuracy,multi-class perceptron cost,0
early stopping by validation accuracy,transformed feature space,0
early stopping by validation accuracy,high capacity model,0
early stopping by validation accuracy,kernelized logistic regression,0
early stopping by validation accuracy,weight matrix,0
early stopping by validation accuracy,recursively defined trees,0
cost function versus misclassification discrepancy,multi-class perceptron,0
cost function versus misclassification discrepancy,weighted multi-class classification,0
cost function versus misclassification discrepancy,non-convex cost function,0
cost function versus misclassification discrepancy,decision boundary,0
cost function versus misclassification discrepancy,model complexity,0
cost function versus misclassification discrepancy,regularized cost function,0
cost function versus misclassification discrepancy,entry-wise kernel matrix construction,0
cost function versus misclassification discrepancy,fully-connected neural network,0
cost function versus misclassification discrepancy,optimal leaf values,0
balanced accuracy,scree plot,0
balanced accuracy,variance maximization,0
balanced accuracy,discriminative features,0
balanced accuracy,growing of a tree,0
confusion matrix,weighted multi-class classification,0
confusion matrix,convexity of cost functions,0
confusion matrix,autoencoder formula,0
confusion matrix,linear autoencoder,0
confusion matrix,regularizer,0
precision,multi-class perceptron,0
precision,scree plot,0
precision,sparse coding,0
precision,alternating minimization,0
precision,kernelized squared margin,0
weighted classification,weighted softmax cost,0
weighted classification,principal component analysis,0
weighted classification,centroid initialization,0
weighted classification,histogram features,0
weighted classification,stemming,0
weighted classification,edge histogram features,0
weighted classification,degree two polynomial expansion,0
weighted classification,high capacity model,0
weighted softmax cost,mini-batch gradient descent,0
weighted softmax cost,nonlinear classification,0
weighted softmax cost,kernel k-means,0
weighted softmax cost,linear combination,0
weighted softmax cost,fixed-shape universal approximators,0
weighted softmax cost,internal covariate shift,0
weighted softmax cost,growing of a tree,0
point-wise weights,linear multi-class classification,0
point-wise weights,spanning set,0
point-wise weights,k-folds cross-validation,0
point-wise weights,maxout activation,0
point-wise weights,gradient boosting,0
weighting by confidence,class imbalance,0
weighting by confidence,boosting,0
weighting by confidence,histogram features,0
weighting by confidence,inner product similarity,0
weighting by confidence,stop words,0
weighting by confidence,fourier basis,0
weighting by confidence,exponential scaling of fixed-shape units,0
weighting by confidence,activation function,0
weighting by confidence,maxout activation,0
weighting by confidence,human interpretability,0
inverse class frequency weighting,batch size,0
inverse class frequency weighting,complete package of fixed-shape units,0
linear multi-class classification,multi-class perceptron cost,0
linear multi-class classification,stop words,0
linear multi-class classification,feature sharing,0
linear multi-class classification,standard basis vector constraint,0
linear multi-class classification,kernelized logistic regression,0
linear multi-class classification,split point,0
linear multi-class classification,stump,0
linear multi-class classification,computational trade-off,0
multi-class perceptron,fusion rule,0
multi-class perceptron,k-means clustering,0
multi-class perceptron,output transformation,0
multi-class perceptron,regularization-based cross-validation,0
multi-class perceptron,stump,0
multi-class perceptron,growing of a tree,0
multi-class perceptron,mode,0
categorical multi-class classification,cluster centroid,0
categorical multi-class classification,spectrogram,0
categorical multi-class classification,decision boundary,0
categorical multi-class classification,kernel k-means,0
categorical multi-class classification,model complexity,0
categorical multi-class classification,model capacity,0
categorical multi-class classification,kernelized logistic regression,0
categorical multi-class classification,bagging,0
categorical multi-class classification,gradient boosting,0
weighted multi-class classification,feature sharing,0
weighted multi-class classification,degree two polynomial expansion,0
weighted multi-class classification,sparse feature selection,0
weighted multi-class classification,optimal leaf values,0
one-versus-all classification,dimension reduction,0
one-versus-all classification,k-means clustering,0
one-versus-all classification,kernel trick,0
one-versus-all classification,leaf-value optimization,0
one-versus-all classification,feature subsampling,0
fusion rule,multi-class classification metrics,0
fusion rule,covariance matrix regularization,0
fusion rule,inner product similarity,0
fusion rule,nonlinear regression,0
fusion rule,decision boundary,0
fusion rule,orthogonal component r,0
fusion rule,kernelized l2 regularizer,0
fusion rule,kernelized squared margin,0
fusion rule,input layer,0
fusion rule,backpropagation,0
piecewise linear decision boundary,multi-class perceptron cost,0
piecewise linear decision boundary,batch size,0
piecewise linear decision boundary,pca least squares cost,0
piecewise linear decision boundary,nonlinear regression,0
piecewise linear decision boundary,kernelization via weight vector substitution,0
piecewise linear decision boundary,fourier kernel,0
mini-batch gradient descent,kernelized least squares,0
mini-batch gradient descent,mid-point split point,0
softmax cost function,spectrogram,0
softmax cost function,universal approximators,0
softmax cost function,optimal leaf values,0
softmax cost function,computational trade-off,0
multi-class perceptron cost,convexity of cost functions,0
multi-class perceptron cost,covariance matrix regularization,0
multi-class perceptron cost,cluster centroid,0
multi-class perceptron cost,variance maximization,0
multi-class perceptron cost,nonlinear feature engineering,0
multi-class perceptron cost,kernel pca,0
multi-class perceptron cost,fourier basis,0
multi-class perceptron cost,tree-based learner,0
multi-class classification metrics,convexity of cost functions,0
multi-class classification metrics,autoencoder formula,0
multi-class classification metrics,histogram features,0
multi-class classification metrics,inner product similarity,0
multi-class classification metrics,discriminative features,0
multi-class classification metrics,step function,0
multi-class classification metrics,mid-point split point,0
batch size,linear autoencoder,0
batch size,scree plot,0
batch size,feature learning,0
batch size,model capacity,0
batch size,kernel matrix,0
batch size,weight matrix,0
categorical labels,spectrogram,0
categorical labels,non-convex cost function,0
categorical labels,encoder-decoder composition,0
categorical labels,l2 regularization based cross-validation,0
categorical labels,kernel matrix,0
categorical labels,kernelized logistic regression,0
categorical labels,entry-wise kernel matrix construction,0
categorical labels,local function approximator,0
categorical labels,recursively defined trees,0
class imbalance,pca least squares cost,0
class imbalance,bi-convex function,0
class imbalance,non-convex cost function,0
class imbalance,universal approximators,0
class imbalance,validation error,0
class imbalance,output layer,0
class imbalance,gradient boosting,0
convexity of cost functions,entry-wise kernel matrix construction,0
convexity of cost functions,residual fitting,0
hessian of softmax cost,backpropagation,0
hessian of softmax cost,leaf parameters,0
spanning set,mean-centering,0
spanning set,autoencoder formula,0
spanning set,orthogonal matrix,0
spanning set,variance maximization,0
spanning set,encoder-decoder composition,0
spanning set,universal approximators,0
spanning set,entry-wise kernel matrix construction,0
spanning set,backpropagation,0
mean-centering,autoencoder formula,0
mean-centering,projection,0
mean-centering,discriminative features,0
mean-centering,l2 regularization based cross-validation,0
mean-centering,vector activation,0
mean-centering,maxout activation,0
orthonormal spanning set,linear autoencoder,0
orthonormal spanning set,least squares cost for incomplete data,0
orthonormal spanning set,stump,0
orthonormal spanning set,addition of trees,0
orthonormal spanning set,feature subsampling,0
orthonormal spanning set,recursively defined trees,0
orthonormal spanning set,gradient boosting,0
orthonormal spanning set,random forests,0
orthonormal spanning set,classification trees,0
autoencoder formula,orthogonal matrix,0
autoencoder formula,fourier basis,0
autoencoder formula,exponential scaling of fixed-shape units,0
autoencoder formula,orthogonal component r,0
autoencoder formula,kernelized least squares,0
autoencoder formula,single-layer unit,0
autoencoder formula,regression tree,0
autoencoder formula,candidate split points,0
projection,l2 regularization based cross-validation,0
projection,naive cross-validation,0
projection,activation function,0
projection,output layer,0
projection,stump,0
projection,staircase-like cost,0
linear autoencoder,regularized cost function,0
linear autoencoder,kernelized multi-class softmax,0
principal component analysis,cluster assignment,0
principal component analysis,sparse feature selection,0
principal component analysis,kernelized logistic regression,0
principal component analysis,weight matrix,0
principal component analysis,vector activation,0
principal component analysis,recursively defined trees,0
dimension reduction,orthogonal matrix,0
dimension reduction,split point,0
covariance matrix regularization,least squares cost for incomplete data,0
covariance matrix regularization,histogram features,0
covariance matrix regularization,inner product similarity,0
covariance matrix regularization,stop words,0
covariance matrix regularization,kernel k-means,0
covariance matrix regularization,model capacity,0
covariance matrix regularization,hidden layer,0
covariance matrix regularization,two-layer unit,0
k-means clustering,neural network architecture,0
k-means clustering,leaf-value optimization,0
matrix factorization,inner product similarity,0
matrix factorization,transformed feature space,0
matrix factorization,encoder-decoder composition,0
matrix factorization,regularizer,0
matrix factorization,fourier basis,0
matrix factorization,kernel trick,0
matrix factorization,fully-connected neural network,0
least squares cost for incomplete data,alternating minimization,0
least squares cost for incomplete data,weight matrix,0
least squares cost for incomplete data,tree-based learner,0
cluster centroid,fixed-shape universal approximators,0
cluster centroid,recursive construction,0
cluster centroid,feature subsampling,0
cluster assignment,boosting,0
cluster assignment,discriminative features,0
cluster assignment,non-convex cost function,0
cluster assignment,validation error,0
cluster assignment,k-folds cross-validation,0
cluster assignment,input layer,0
cluster assignment,vanishing gradient problem,0
cluster assignment,bagging,0
cluster assignment,tree-based learner,0
centroid initialization,non-negative matrix factorization,0
centroid initialization,stop words,0
centroid initialization,naive cross-validation,0
intra-cluster distance,alternating minimization,0
intra-cluster distance,nonlinear regression,0
intra-cluster distance,universal approximators,0
intra-cluster distance,kernel trick,0
intra-cluster distance,fourier kernel,0
intra-cluster distance,hidden layer,0
intra-cluster distance,regression tree,0
scree plot,kernel pca,0
scree plot,kernel matrix,0
scree plot,split point,0
scree plot,mid-point split point,0
non-negative matrix factorization,histogram features,0
non-negative matrix factorization,high capacity model,0
non-negative matrix factorization,exponential scaling of fixed-shape units,0
non-negative matrix factorization,split point,0
non-negative matrix factorization,leaf-value optimization,0
sparse coding,high capacity model,0
sparse coding,pruning,0
pca least squares cost,feature sharing,0
alternating minimization,model capacity,0
alternating minimization,leaf-value optimization,0
bi-convex function,output transformation,0
bi-convex function,fixed-shape universal approximators,0
bi-convex function,single-layer unit,0
orthogonal matrix,stemming,0
orthogonal matrix,feature learning,0
orthogonal matrix,two-layer unit,0
orthogonal matrix,stump,0
orthogonal matrix,computational trade-off,0
variance maximization,inner product similarity,0
variance maximization,neural network architecture,0
variance maximization,local function approximator,0
variance maximization,addition of trees,0
variance maximization,staircase-like cost,0
feature selection,nonlinear regression,0
feature selection,l2 regularization based cross-validation,0
feature selection,fully-connected neural network,0
feature selection,neural network architecture,0
boosting,high capacity model,0
boosting,vector activation,0
boosting,optimal leaf values,0
histogram features,feature sharing,0
histogram features,encoder-decoder composition,0
histogram features,nonlinear classification,0
histogram features,weight matrix,0
histogram features,mid-point split point,0
inner product similarity,linear combination,0
inner product similarity,optimization dial,0
inner product similarity,output layer,0
inner product similarity,step function,0
normalization,fixed-shape universal approximators,0
normalization,exponential scaling of fixed-shape units,0
stemming,encoder-decoder composition,0
stemming,stump,0
stemming,pruning,0
stop words,feature learning,0
stop words,l2 regularization based cross-validation,0
stop words,fixed-shape universal approximators,0
discriminative features,spectrogram,0
discriminative features,output transformation,0
discriminative features,classification trees,0
edge histogram features,kernelized logistic regression,0
edge histogram features,two-layer unit,0
spectrogram,feature learning,0
spectrogram,validation error,0
spectrogram,bagging,0
nonlinear feature engineering,exponential scaling of fixed-shape units,0
nonlinear feature engineering,leaf parameters,0
nonlinear feature engineering,computational trade-off,0
nonlinear regression,kernel k-means,0
nonlinear regression,sigmoid activation,0
nonlinear regression,classification trees,0
transformed feature space,model complexity,0
transformed feature space,kernelization via weight vector substitution,0
transformed feature space,addition of trees,0
transformed feature space,candidate split points,0
non-convex cost function,single-layer unit,0
decision boundary,standard basis vector constraint,0
decision boundary,orthogonal component r,0
decision boundary,feature subsampling,0
decision boundary,gradient boosting,0
feature sharing,feature learning,0
feature sharing,weight vector decomposition over feature matrix,0
feature sharing,kernelized logistic regression,0
degree two polynomial expansion,sparse feature selection,0
degree two polynomial expansion,fourier basis,0
degree two polynomial expansion,kernelized multi-class softmax,0
degree two polynomial expansion,activation function,0
degree two polynomial expansion,maxout activation,0
degree two polynomial expansion,split point,0
degree two polynomial expansion,stump,0
degree two polynomial expansion,local function approximator,0
degree two polynomial expansion,candidate split points,0
manifold,validation error,0
manifold,kernel matrix,0
manifold,sigmoid activation,0
encoder-decoder composition,universal approximators,0
encoder-decoder composition,high capacity model,0
encoder-decoder composition,activation function,0
encoder-decoder composition,computational trade-off,0
output transformation,fourier kernel,0
output transformation,maxout activation,0
nonlinear classification,kernelized squared margin,0
kernel pca,sparse feature selection,0
kernel pca,kernelization via weight vector substitution,0
kernel k-means,regularized cost function,0
kernel k-means,hidden layer,0
standard basis vector constraint,ensembling,0
standard basis vector constraint,fourier basis,0
standard basis vector constraint,vanishing gradient problem,0
feature learning,fourier basis,0
universal approximators,model complexity,0
universal approximators,kernelized squared margin,0
universal approximators,human interpretability,0
linear combination,weight vector decomposition over feature matrix,0
training error,fourier basis,0
overfitting,candidate split points,0
underfitting,high capacity model,0
underfitting,regularization-based cross-validation,0
